frame,landmark,x,y,z,visibility,relative_x,relative_y,relative_z
112,30,0.5854505300521851,0.7300552725791931,0.9801496863365173,0.802253782749176,-0.08740317821502686,0.18838995695114136,1.0393805913627148
112,31,0.7020304203033447,0.8696902990341187,-0.03614816814661026,0.9749090671539307,0.029176712036132812,0.3280249834060669,0.023082736879587173
112,32,0.5691971182823181,0.7819480895996094,0.8826768398284912,0.9617723822593689,-0.1036565899848938,0.24028277397155762,0.9419077448546886
113,0,0.5244320034980774,0.29699817299842834,-0.45096495747566223,0.9999821782112122,-0.15364229679107666,-0.24645212292671204,-0.3945053070783615
113,1,0.5437905788421631,0.2856443524360657,-0.4483954608440399,0.9999406933784485,-0.13428372144699097,-0.2578059434890747,-0.3919358104467392
113,2,0.5520458817481995,0.2857929766178131,-0.4484823942184448,0.9999504089355469,-0.1260284185409546,-0.25765731930732727,-0.3920227438211441
113,3,0.56132972240448,0.28608474135398865,-0.4484642744064331,0.9999456405639648,-0.11674457788467407,-0.25736555457115173,-0.3920046240091324
113,4,0.5243279337882996,0.285793274641037,-0.4184519350528717,0.9999323487281799,-0.1537463665008545,-0.2576570212841034,-0.361992284655571
113,5,0.5199227929115295,0.2858709692955017,-0.4185221493244171,0.9999294281005859,-0.1581515073776245,-0.25757932662963867,-0.3620624989271164
113,6,0.5157107710838318,0.28602322936058044,-0.4183240234851837,0.9999138712882996,-0.16236352920532227,-0.25742706656455994,-0.361864373087883
113,7,0.5917431116104126,0.29404619336128235,-0.30290713906288147,0.9999220967292786,-0.08633118867874146,-0.24940410256385803,-0.24644748866558075
113,8,0.534218966960907,0.2935470938682556,-0.1738964021205902,0.9998897910118103,-0.14385533332824707,-0.24990320205688477,-0.11743675172328949
113,9,0.5472110509872437,0.3102092146873474,-0.3987685739994049,0.9999839067459106,-0.1308632493019104,-0.23324108123779297,-0.3423089236021042
113,10,0.5198816657066345,0.3096717894077301,-0.361175537109375,0.9999737739562988,-0.15819263458251953,-0.23377850651741028,-0.3047158867120743
113,11,0.6888499855995178,0.3624008893966675,-0.20306973159313202,0.9999633431434631,0.01077568531036377,-0.1810494065284729,-0.1466100811958313
113,12,0.5017541646957397,0.37755364179611206,0.008333897218108177,0.9998618364334106,-0.1763201355934143,-0.16589665412902832,0.0647935476154089
113,13,0.7989243268966675,0.38985538482666016,-0.5502194166183472,0.992205023765564,0.12085002660751343,-0.15359491109848022,-0.49375976622104645
113,14,0.4269326627254486,0.43092140555381775,0.2161129266023636,0.9778827428817749,-0.25114163756370544,-0.11252889037132263,0.2725725769996643
113,15,0.8244815468788147,0.3735857903957367,-1.150820016860962,0.984551191329956,0.14640724658966064,-0.1698645055294037,-1.0943603664636612
113,16,0.3233214318752289,0.46764621138572693,0.2140618860721588,0.9832015633583069,-0.35475286841392517,-0.07580408453941345,0.27052153646945953
113,17,0.8415600061416626,0.36778753995895386,-1.23350989818573,0.9712619185447693,0.16348570585250854,-0.17566275596618652,-1.1770502477884293
113,18,0.2872897982597351,0.48015016317367554,0.21749520301818848,0.9604109525680542,-0.39078450202941895,-0.06330013275146484,0.2739548534154892
113,19,0.8271572589874268,0.364344984292984,-1.2509006261825562,0.9742421507835388,0.1490829586982727,-0.17910531163215637,-1.1944409757852554
113,20,0.2853906750679016,0.48083895444869995,0.1635342836380005,0.9638596177101135,-0.39268362522125244,-0.06261134147644043,0.2199939340353012
113,21,0.8163964152336121,0.3654862642288208,-1.169681191444397,0.9735962748527527,0.138322114944458,-0.17796403169631958,-1.1132215410470963
113,22,0.29685497283935547,0.4781939387321472,0.19156894087791443,0.9626073241233826,-0.3812193274497986,-0.06525635719299316,0.24802859127521515
113,23,0.678074300289154,0.5434502959251404,-0.05645965039730072,0.9998974800109863,0.0,0.0,0.0
113,24,0.569355845451355,0.5442984700202942,0.056406326591968536,0.9997164011001587,-0.10871845483779907,0.0008481740951538086,0.11286597698926926
113,25,0.688186764717102,0.692552924156189,-0.11579728871583939,0.9913710951805115,0.010112464427947998,0.14910262823104858,-0.059337638318538666
113,26,0.5607182383537292,0.659652829170227,0.21768057346343994,0.988568127155304,-0.1173560619354248,0.11620253324508667,0.27414022386074066
113,27,0.7073060870170593,0.8153064846992493,0.13719484210014343,0.9852499961853027,0.029231786727905273,0.2718561887741089,0.19365449249744415
113,28,0.5804927945137024,0.7314838767051697,0.8632810115814209,0.952697217464447,-0.09758150577545166,0.1880335807800293,0.9197406619787216
113,29,0.7048560976982117,0.8256770968437195,0.15077899396419525,0.8537247180938721,0.026781797409057617,0.2822268009185791,0.20723864436149597
113,30,0.5927091240882874,0.7327284216880798,0.9212509989738464,0.7945361733436584,-0.0853651762008667,0.18927812576293945,0.9777106493711472
113,31,0.7075252532958984,0.8788944482803345,-0.08363605290651321,0.9760648012161255,0.029450953006744385,0.3354441523551941,-0.027176402509212494
113,32,0.5738496780395508,0.7860907912254333,0.8211272358894348,0.9594280123710632,-0.10422462224960327,0.24264049530029297,0.8775868862867355
114,0,0.541096031665802,0.30235981941223145,-0.45221230387687683,0.9999831318855286,-0.1438576579093933,-0.25268447399139404,-0.3949691094458103
114,1,0.5600832104682922,0.2904755473136902,-0.43784019351005554,0.9999447464942932,-0.12487047910690308,-0.2645687460899353,-0.38059699907898903
114,2,0.5695240497589111,0.2901906669139862,-0.43787744641304016,0.9999536871910095,-0.11542963981628418,-0.2648536264896393,-0.38063425198197365
114,3,0.5788211226463318,0.28998002409935,-0.43790528178215027,0.99994957447052,-0.10613256692886353,-0.2650642693042755,-0.38066208735108376
114,4,0.5371647477149963,0.2915971577167511,-0.41417622566223145,0.9999363422393799,-0.14778894186019897,-0.2634471356868744,-0.35693303123116493
114,5,0.5310474038124084,0.2919565737247467,-0.4141242206096649,0.999932587146759,-0.15390628576278687,-0.2630877196788788,-0.3568810261785984
114,6,0.525549054145813,0.2923599183559418,-0.4140568971633911,0.9999178051948547,-0.15940463542938232,-0.2626843750476837,-0.3568137027323246
114,7,0.6061657667160034,0.29581791162490845,-0.27092599868774414,0.9999271035194397,-0.0787879228591919,-0.25922638177871704,-0.21368280425667763
114,8,0.5375555753707886,0.29872989654541016,-0.17110909521579742,0.9998968243598938,-0.14739811420440674,-0.25631439685821533,-0.11386590078473091
114,9,0.5656924843788147,0.3156138062477112,-0.3913651406764984,0.9999851584434509,-0.11926120519638062,-0.2394304871559143,-0.3341219462454319
114,10,0.535474956035614,0.3153701424598694,-0.3582175076007843,0.9999751448631287,-0.1494787335395813,-0.2396741509437561,-0.3009743131697178
114,11,0.6950563192367554,0.3651058077812195,-0.15953002870082855,0.9999662637710571,0.010102629661560059,-0.189938485622406,-0.10228683426976204
114,12,0.5092564225196838,0.3792526423931122,0.042275045067071915,0.9998630881309509,-0.17569726705551147,-0.1757916510105133,0.09951823949813843
114,13,0.8243168592453003,0.411552369594574,-0.4899471402168274,0.992559552192688,0.13936316967010498,-0.1434919238090515,-0.4327039457857609
114,14,0.4432136118412018,0.43585291504859924,0.29952237010002136,0.9724472165107727,-0.24174007773399353,-0.11919137835502625,0.3567655645310879
114,15,0.8206591010093689,0.3967199921607971,-1.041083812713623,0.9851274490356445,0.13570541143417358,-0.15832430124282837,-0.9838406182825565
114,16,0.3551720082759857,0.46641358733177185,0.3145480155944824,0.9810652732849121,-0.3297816812992096,-0.08863070607185364,0.37179121002554893
114,17,0.8102357387542725,0.39123132824897766,-1.1165927648544312,0.9720972776412964,0.12528204917907715,-0.16381296515464783,-1.0593495704233646
114,18,0.3240945041179657,0.47926273941993713,0.3189011216163635,0.9569748640060425,-0.3608591854572296,-0.07578155398368835,0.37614431604743004
114,19,0.7967824339866638,0.3833552598953247,-1.1269443035125732,0.9747556447982788,0.1118287444114685,-0.17168903350830078,-1.0697011090815067
114,20,0.3234851062297821,0.4789919853210449,0.26591309905052185,0.9604320526123047,-0.3614685833454132,-0.07605230808258057,0.32315629348158836
114,21,0.7974005937576294,0.38408201932907104,-1.0538769960403442,0.9737154245376587,0.11244690418243408,-0.17096227407455444,-0.9966338016092777
114,22,0.33595407009124756,0.4771294593811035,0.2933049499988556,0.9591776132583618,-0.34899961948394775,-0.07791483402252197,0.3505481444299221
114,23,0.6849536895751953,0.5550442934036255,-0.05724319443106651,0.9999051094055176,0.0,0.0,0.0
114,24,0.5756062865257263,0.5521093010902405,0.05714847892522812,0.9997198581695557,-0.109347403049469,-0.0029349923133850098,0.11439167335629463
114,25,0.6948559284210205,0.7089100480079651,-0.1492341309785843,0.9913489818572998,0.009902238845825195,0.1538657546043396,-0.09199093654751778
114,26,0.5624471306800842,0.6668115854263306,0.15797942876815796,0.9873470067977905,-0.12250655889511108,0.11176729202270508,0.21522262319922447
114,27,0.7092838883399963,0.839314341545105,0.10350006818771362,0.9858717918395996,0.024330198764801025,0.2842700481414795,0.16074326261878014
114,28,0.5872167944908142,0.7370657920837402,0.8464822769165039,0.9434378147125244,-0.0977368950843811,0.18202149868011475,0.9037254713475704
114,29,0.7085981965065002,0.8490039110183716,0.11877765506505966,0.8558199405670166,0.02364450693130493,0.2939596176147461,0.17602084949612617
114,30,0.6035080552101135,0.7392600774765015,0.9077094197273254,0.7802268862724304,-0.08144563436508179,0.18421578407287598,0.964952614158392
114,31,0.7081870436668396,0.9011918306350708,-0.11987494677305222,0.9768462777137756,0.023233354091644287,0.3461475372314453,-0.0626317523419857
114,32,0.5807381272315979,0.7960553169250488,0.8237619996070862,0.9530811905860901,-0.10421556234359741,0.24101102352142334,0.8810051940381527
115,0,0.556147038936615,0.321641743183136,-0.5269458889961243,0.9999837279319763,-0.13078373670578003,-0.2585378885269165,-0.4680674262344837
115,1,0.575805127620697,0.30876094102859497,-0.5080220103263855,0.9999489188194275,-0.111125648021698,-0.2714186906814575,-0.44914354756474495
115,2,0.5859051942825317,0.30865636467933655,-0.5081574320793152,0.9999569058418274,-0.10102558135986328,-0.27152326703071594,-0.44927896931767464
115,3,0.5967103242874146,0.3081716299057007,-0.5083476901054382,0.99995356798172,-0.09022045135498047,-0.2720080018043518,-0.4494692273437977
115,4,0.5501751899719238,0.3093648850917816,-0.48079437017440796,0.9999405741691589,-0.1367555856704712,-0.2708147466182709,-0.4219159074127674
115,5,0.5430929660797119,0.3097819685935974,-0.48067033290863037,0.9999359846115112,-0.1438378095626831,-0.2703976631164551,-0.4217918701469898
115,6,0.5370902419090271,0.31030094623565674,-0.4806610643863678,0.9999223351478577,-0.14984053373336792,-0.26987868547439575,-0.42178260162472725
115,7,0.6256215572357178,0.3145388960838318,-0.314018577337265,0.9999329447746277,-0.061309218406677246,-0.2656407356262207,-0.25514011457562447
115,8,0.544942319393158,0.318106472492218,-0.1961301863193512,0.9999023675918579,-0.14198845624923706,-0.2620731592178345,-0.13725172355771065
115,9,0.5812690854072571,0.337752103805542,-0.453386127948761,0.9999864101409912,-0.10566169023513794,-0.2424275279045105,-0.39450766518712044
115,10,0.5481648445129395,0.3371911942958832,-0.4181012809276581,0.9999768137931824,-0.13876593112945557,-0.2429884374141693,-0.35922281816601753
115,11,0.7128245234489441,0.38705092668533325,-0.19976823031902313,0.9999679327011108,0.025893747806549072,-0.19312870502471924,-0.14088976755738258
115,12,0.5184416174888611,0.39404550194740295,0.05098162591457367,0.9998471736907959,-0.16848915815353394,-0.18613412976264954,0.10986008867621422
115,13,0.8375647664070129,0.4520648121833801,-0.501204788684845,0.9929962158203125,0.15063399076461792,-0.12811481952667236,-0.4423263259232044
115,14,0.4890410006046295,0.4560650885105133,0.24691683053970337,0.9340652823448181,-0.1978897750377655,-0.12411454319953918,0.3057952933013439
115,15,0.7582365274429321,0.437035471200943,-1.0246398448944092,0.9858793616294861,0.07130575180053711,-0.1431441605091095,-0.9657613821327686
115,16,0.4377019703388214,0.4656520485877991,0.0322098582983017,0.9651411175727844,-0.2492288053035736,-0.11452758312225342,0.09108832105994225
115,17,0.7252265810966492,0.43238505721092224,-1.1155967712402344,0.9732673168182373,0.03829580545425415,-0.14779457449913025,-1.0567183084785938
115,18,0.4195769727230072,0.47481226921081543,-0.007945387624204159,0.94117671251297,-0.2673538029193878,-0.10536736249923706,0.05093307513743639
115,19,0.7162631750106812,0.4202766418457031,-1.1121219396591187,0.9755603671073914,0.029332399368286133,-0.15990298986434937,-1.053243476897478
115,20,0.42074525356292725,0.4700302481651306,-0.05432457476854324,0.9440154433250427,-0.2661855220794678,-0.11014938354492188,0.004553887993097305
115,21,0.7217965126037598,0.4220034182071686,-1.0298212766647339,0.9735639691352844,0.034865736961364746,-0.1581762135028839,-0.9709428139030933
115,22,0.42971932888031006,0.46947917342185974,0.007287273649126291,0.9405181407928467,-0.25721144676208496,-0.11070045828819275,0.06616573641076684
115,23,0.686930775642395,0.5801796317100525,-0.05887846276164055,0.9999092221260071,0.0,0.0,0.0
115,24,0.5749017000198364,0.5782627463340759,0.058906152844429016,0.9997044801712036,-0.1120290756225586,-0.0019168853759765625,0.11778461560606956
115,25,0.6968470215797424,0.7342473268508911,-0.14257635176181793,0.9915443658828735,0.009916245937347412,0.15406769514083862,-0.08369788900017738
115,26,0.561603307723999,0.688194751739502,0.20337484776973724,0.9864411950111389,-0.125327467918396,0.10801512002944946,0.2622533105313778
115,27,0.7090727686882019,0.8644071817398071,0.13985852897167206,0.9861491918563843,0.022141993045806885,0.28422755002975464,0.1987369917333126
115,28,0.5898659825325012,0.754181981086731,0.9836561679840088,0.9322400689125061,-0.0970647931098938,0.17400234937667847,1.0425346307456493
115,29,0.7119805812835693,0.8723599314689636,0.1604267805814743,0.8605601787567139,0.025049805641174316,0.29218029975891113,0.21930524334311485
115,30,0.6097878217697144,0.7583478093147278,1.0547821521759033,0.7661916613578796,-0.07714295387268066,0.1781681776046753,1.1136606149375439
115,31,0.7084685564041138,0.9160893559455872,-0.07526574283838272,0.977241039276123,0.02153778076171875,0.33590972423553467,-0.016387280076742172
115,32,0.5800600647926331,0.8112457990646362,0.941461443901062,0.9433580636978149,-0.10687071084976196,0.23106616735458374,1.0003399066627026
116,0,0.5702868700027466,0.35424569249153137,-0.4908870756626129,0.9999808073043823,-0.1189194917678833,-0.26612624526023865,-0.4400484450161457
116,1,0.587409257888794,0.33958762884140015,-0.4737406373023987,0.9999449253082275,-0.10179710388183594,-0.2807843089103699,-0.4229020066559315
116,2,0.5978740453720093,0.33860987424850464,-0.4738140106201172,0.9999514818191528,-0.0913323163986206,-0.2817620635032654,-0.42297537997365
116,3,0.6079663038253784,0.33781054615974426,-0.4739220142364502,0.9999475479125977,-0.08124005794525146,-0.28256139159202576,-0.423083383589983
116,4,0.5623457431793213,0.3422898054122925,-0.4467342495918274,0.9999380707740784,-0.1268606185913086,-0.27808213233947754,-0.3958956189453602
116,5,0.5562914609909058,0.34314125776290894,-0.44665443897247314,0.9999326467514038,-0.13291490077972412,-0.2772306799888611,-0.39581580832600594
116,6,0.550057590007782,0.3441911041736603,-0.4466594159603119,0.9999205470085144,-0.1391487717628479,-0.27618083357810974,-0.3958207853138447
116,7,0.6394482254981995,0.3449189066886902,-0.2745208442211151,0.9999192953109741,-0.04975813627243042,-0.27545303106307983,-0.2236822135746479
116,8,0.560141384601593,0.3501225709915161,-0.1811138540506363,0.9998971819877625,-0.12906497716903687,-0.2702493667602539,-0.13027522340416908
